Program1,Program2,Name1,Name2,weight,Timedelta
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,675kPX9MHTjS2zt1qfr1NYHuzeLXfQM9H24wFSUt1Mp8,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Raydium: Raydium Liquidity Pool V4,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,routeUGWgWzqBWFcrCfv8tritsqukccJPu3q5GPP3xS,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Raydium: Raydium Route Swap Program Id,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,J3E7PJYNpSiPiF6vUPbLn41mw7YW5y7mMKdAJ67X68wt,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,J3E7PJYNpSiPiF6vUPbLn41mw7YW5y7mMKdAJ67X68wt,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,traderDnaR5w6Tcoi3NFm53i48FTDNbGjBSZwWXDRrg,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,traderDnaR5w6Tcoi3NFm53i48FTDNbGjBSZwWXDRrg,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,E39s2aLNdJK3GTumfRHqCgRwzfjq74D8ANT7tWfgxf3x,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,E39s2aLNdJK3GTumfRHqCgRwzfjq74D8ANT7tWfgxf3x,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,FcfzrnurPFXwxbx332wScnD5P86DwhpLpBbQsnr6LcH5,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,FcfzrnurPFXwxbx332wScnD5P86DwhpLpBbQsnr6LcH5,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,So1endDq2YkqhipRh3WViPa8hdiSpxWy6z3Z6tMCpAo,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Solend: Solend Protocol,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,whirLbMiicVdio4qvUfM5KAg6Ct8VwpYzGff3uctyCc,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Orca: Orca Whirlpool Program,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,farmL4xeBFVXJqtfxCzU9b28QACM7E2W2ctT6epAjvE,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,farmL4xeBFVXJqtfxCzU9b28QACM7E2W2ctT6epAjvE,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,EhhTKczWMGQt46ynNeRX1WfeagwwJd7ufHvCDjRxjo5Q,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Raydium: Raydium Stake,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,rwdNPNPS6zNvtF6FMvaxPRjzu2eC51mXaDT9rmWsojp,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,rwdNPNPS6zNvtF6FMvaxPRjzu2eC51mXaDT9rmWsojp,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,SHARKobtfF1bHhxD2eqftjHBdVSCbKo9JtgK71FhELP,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Sharky Finance Program,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,HubbLeXBb7qyLHt3x7gvYaRrxQmmgExb7fCJgDqFuB6T,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Hubble: Hubble,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Hx2mja7wYsopmFPK89fTu1rPxPV6mzKdqNvt7e8Phf2V,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Hx2mja7wYsopmFPK89fTu1rPxPV6mzKdqNvt7e8Phf2V,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,0.0,90d
8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,0.0,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,StepN DOOAR Swap,Star Atlas: Star Atlas Fleet Program,0.00039647224061647215,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,HAbiTatJVqoCJd9asyr6RxMEdwtfrQugwp7VAFyKWb1g,StepN DOOAR Swap,Genopets: Genopets Habitat Management Program,0.0013818156536248762,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,DeJBGdMFa1uynnnKiwrVioatTuHmNLpyFKnmB5kaFdzQ,StepN DOOAR Swap,Serum: Serum Assert Owner,0.004101881014328574,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,3waSibgbper1B3aGqM8bqD1gVZdSk4Q7sQyber8aE1Vv,StepN DOOAR Swap,3waSibgbper1B3aGqM8bqD1gVZdSk4Q7sQyber8aE1Vv,4.5786078285036655e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,JUP2jxvXaqu7NQY1GmNF4m1vodw12LVXYxbFL2uJvfo,StepN DOOAR Swap,Jupiter: Jupiter Aggregator V2,0.00990944712572275,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,6vJpa5nogQQ3o6PaMat69NZxUmx917hq8uPwPgoXnLTi,StepN DOOAR Swap,6vJpa5nogQQ3o6PaMat69NZxUmx917hq8uPwPgoXnLTi,3.218627577201082e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,4j4UxXsdbHhqBjbHTLFGcfdhS98heLXeEZeyNKxyjTP9,StepN DOOAR Swap,4j4UxXsdbHhqBjbHTLFGcfdhS98heLXeEZeyNKxyjTP9,1.808563548401682e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,StepN DOOAR Swap,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,0.0005472845744320568,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,EXs3EuwqQZKHTd7ckqndZnmK8zfy56yt3uCtqHY5P1Zz,StepN DOOAR Swap,EXs3EuwqQZKHTd7ckqndZnmK8zfy56yt3uCtqHY5P1Zz,2.76407258454607e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,CWAG7MEAgKNntW9C8o5PV92ihScJTutmP1sNGUTMcPFG,StepN DOOAR Swap,CWAG7MEAgKNntW9C8o5PV92ihScJTutmP1sNGUTMcPFG,3.228588691637494e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,9cppmQt6Sn7aMFFzn76n89SrveX2BYvkG14LXm2cjtnR,StepN DOOAR Swap,9cppmQt6Sn7aMFFzn76n89SrveX2BYvkG14LXm2cjtnR,4.1551630208958535e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,metaqbxxUerdq28cj1RbAWkYQm3ybzjb6a8bt518x1s,StepN DOOAR Swap,Metaplex: Metaplex Token Metadata,0.0006349943108377734,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,StepN DOOAR Swap,Metaplex: Metaplex Nft Candy Machine V2,0.000820757763864732,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,CAXTV4Q3xsUZwbCi8ZrBACBpQERhtSHXmzR77K9h8Rss,StepN DOOAR Swap,CAXTV4Q3xsUZwbCi8ZrBACBpQERhtSHXmzR77K9h8Rss,2.3142683903337638e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,H8s8BkbnSdAyfjz3ycMvyDe4pBfJdK6Mc6x49YEvmDef,StepN DOOAR Swap,H8s8BkbnSdAyfjz3ycMvyDe4pBfJdK6Mc6x49YEvmDef,1.851568973258715e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,sUHacbSNjRma4T7tSHbGxcQPG3HgqVemmRshmtW8pht,StepN DOOAR Swap,sUHacbSNjRma4T7tSHbGxcQPG3HgqVemmRshmtW8pht,0.0,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,StepN DOOAR Swap,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,0.0004493628437290409,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,StepN DOOAR Swap,8BYmYs3zsBhftNELJdiKsCN2WyCBbrTwXd6WG4AFPr6n,0.000637213254035684,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,675kPX9MHTjS2zt1qfr1NYHuzeLXfQM9H24wFSUt1Mp8,StepN DOOAR Swap,Raydium: Raydium Liquidity Pool V4,0.0015813633401907886,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,routeUGWgWzqBWFcrCfv8tritsqukccJPu3q5GPP3xS,StepN DOOAR Swap,Raydium: Raydium Route Swap Program Id,0.001625843589452523,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,J3E7PJYNpSiPiF6vUPbLn41mw7YW5y7mMKdAJ67X68wt,StepN DOOAR Swap,J3E7PJYNpSiPiF6vUPbLn41mw7YW5y7mMKdAJ67X68wt,1.8490098552225284e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,traderDnaR5w6Tcoi3NFm53i48FTDNbGjBSZwWXDRrg,StepN DOOAR Swap,traderDnaR5w6Tcoi3NFm53i48FTDNbGjBSZwWXDRrg,0.0003433019641163622,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,StepN DOOAR Swap,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,0.0003583377957796665,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,E39s2aLNdJK3GTumfRHqCgRwzfjq74D8ANT7tWfgxf3x,StepN DOOAR Swap,E39s2aLNdJK3GTumfRHqCgRwzfjq74D8ANT7tWfgxf3x,4.161926694597819e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,StepN DOOAR Swap,stkBL96RZkjY5ine4TvPihGqW8UHJfch2cokjAPzV8i,0.0005141282441492206,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,FcfzrnurPFXwxbx332wScnD5P86DwhpLpBbQsnr6LcH5,StepN DOOAR Swap,FcfzrnurPFXwxbx332wScnD5P86DwhpLpBbQsnr6LcH5,0.0,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,So1endDq2YkqhipRh3WViPa8hdiSpxWy6z3Z6tMCpAo,StepN DOOAR Swap,Solend: Solend Protocol,0.0007456172255764894,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,StepN DOOAR Swap,gdrpGjVffourzkdDRrQmySw4aTHr8a3xmQzzxSwFD1a,0.0005527933950944464,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,StepN DOOAR Swap,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,0.0006049523600016499,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,StepN DOOAR Swap,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,0.0007653151332237036,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,StepN DOOAR Swap,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,0.0002906143833653964,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,whirLbMiicVdio4qvUfM5KAg6Ct8VwpYzGff3uctyCc,StepN DOOAR Swap,Orca: Orca Whirlpool Program,0.001899956256821064,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,farmL4xeBFVXJqtfxCzU9b28QACM7E2W2ctT6epAjvE,StepN DOOAR Swap,farmL4xeBFVXJqtfxCzU9b28QACM7E2W2ctT6epAjvE,0.00030483747010660726,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,EhhTKczWMGQt46ynNeRX1WfeagwwJd7ufHvCDjRxjo5Q,StepN DOOAR Swap,Raydium: Raydium Stake,0.0003167342640658807,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,rwdNPNPS6zNvtF6FMvaxPRjzu2eC51mXaDT9rmWsojp,StepN DOOAR Swap,rwdNPNPS6zNvtF6FMvaxPRjzu2eC51mXaDT9rmWsojp,0.00039059482011177024,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,SHARKobtfF1bHhxD2eqftjHBdVSCbKo9JtgK71FhELP,StepN DOOAR Swap,Sharky Finance Program,9.94539076344436e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,StepN DOOAR Swap,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,0.00016110000827270312,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,HubbLeXBb7qyLHt3x7gvYaRrxQmmgExb7fCJgDqFuB6T,StepN DOOAR Swap,Hubble: Hubble,3.2579353997952155e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,StepN DOOAR Swap,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,0.00014924324893773923,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,StepN DOOAR Swap,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,0.000240984133298652,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,Hx2mja7wYsopmFPK89fTu1rPxPV6mzKdqNvt7e8Phf2V,StepN DOOAR Swap,Hx2mja7wYsopmFPK89fTu1rPxPV6mzKdqNvt7e8Phf2V,0.0001213635873278435,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,StepN DOOAR Swap,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,0.0002036176061356772,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,StepN DOOAR Swap,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,5.426892968103437e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,StepN DOOAR Swap,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,0.00013241057872250274,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,StepN DOOAR Swap,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,4.563501118057774e-05,90d
Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,StepN DOOAR Swap,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,5.8662936305588775e-05,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,HAbiTatJVqoCJd9asyr6RxMEdwtfrQugwp7VAFyKWb1g,Star Atlas: Star Atlas Fleet Program,Genopets: Genopets Habitat Management Program,0.004738509115395167,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,DeJBGdMFa1uynnnKiwrVioatTuHmNLpyFKnmB5kaFdzQ,Star Atlas: Star Atlas Fleet Program,Serum: Serum Assert Owner,0.011109581497797357,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,3waSibgbper1B3aGqM8bqD1gVZdSk4Q7sQyber8aE1Vv,Star Atlas: Star Atlas Fleet Program,3waSibgbper1B3aGqM8bqD1gVZdSk4Q7sQyber8aE1Vv,0.00024781392714270543,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,JUP2jxvXaqu7NQY1GmNF4m1vodw12LVXYxbFL2uJvfo,Star Atlas: Star Atlas Fleet Program,Jupiter: Jupiter Aggregator V2,0.03914698199589922,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,6vJpa5nogQQ3o6PaMat69NZxUmx917hq8uPwPgoXnLTi,Star Atlas: Star Atlas Fleet Program,6vJpa5nogQQ3o6PaMat69NZxUmx917hq8uPwPgoXnLTi,7.319036814755179e-05,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,4j4UxXsdbHhqBjbHTLFGcfdhS98heLXeEZeyNKxyjTP9,Star Atlas: Star Atlas Fleet Program,4j4UxXsdbHhqBjbHTLFGcfdhS98heLXeEZeyNKxyjTP9,0.0006130614352090862,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Star Atlas: Star Atlas Fleet Program,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,0.0013135903498622127,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,EXs3EuwqQZKHTd7ckqndZnmK8zfy56yt3uCtqHY5P1Zz,Star Atlas: Star Atlas Fleet Program,EXs3EuwqQZKHTd7ckqndZnmK8zfy56yt3uCtqHY5P1Zz,0.00037169194171870356,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,CWAG7MEAgKNntW9C8o5PV92ihScJTutmP1sNGUTMcPFG,Star Atlas: Star Atlas Fleet Program,CWAG7MEAgKNntW9C8o5PV92ihScJTutmP1sNGUTMcPFG,0.0002626641651031895,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,9cppmQt6Sn7aMFFzn76n89SrveX2BYvkG14LXm2cjtnR,Star Atlas: Star Atlas Fleet Program,9cppmQt6Sn7aMFFzn76n89SrveX2BYvkG14LXm2cjtnR,0.0003026176426085641,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,metaqbxxUerdq28cj1RbAWkYQm3ybzjb6a8bt518x1s,Star Atlas: Star Atlas Fleet Program,Metaplex: Metaplex Token Metadata,0.003705280024034249,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,Star Atlas: Star Atlas Fleet Program,Metaplex: Metaplex Nft Candy Machine V2,0.003862920721713287,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,CAXTV4Q3xsUZwbCi8ZrBACBpQERhtSHXmzR77K9h8Rss,Star Atlas: Star Atlas Fleet Program,CAXTV4Q3xsUZwbCi8ZrBACBpQERhtSHXmzR77K9h8Rss,0.00015450577465332766,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,H8s8BkbnSdAyfjz3ycMvyDe4pBfJdK6Mc6x49YEvmDef,Star Atlas: Star Atlas Fleet Program,H8s8BkbnSdAyfjz3ycMvyDe4pBfJdK6Mc6x49YEvmDef,0.0002319468068656255,90d
FLEET1qqzpexyaDpqb2DGsSzE2sDCizewCg9WjrA6DBW,sUHacbSNjRma4T7tSHbGxcQPG3HgqVemmRshmtW8pht,Star Atlas: Star Atlas Fleet Program,sUHacbSNjRma4T7tSHbGxcQPG3HgqVemmRshmtW8pht,0.0,90d
