Program1,Program2,Name1,Name2,weight,Timedelta
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,BaHSGaf883GA3u8qSC5wNigcXyaScJLSBJZbALWvPcjs,Metaplex: Metaplex Nft Candy Machine V2,BaHSGaf883GA3u8qSC5wNigcXyaScJLSBJZbALWvPcjs,8.2223318533136e-05,60d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,Metaplex: Metaplex Nft Candy Machine V2,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,0.0037975728556096755,60d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,EXBuYPNgBUXMTsjCbezENRUtFQzjUNZxvPGTd11Pznk5,Metaplex: Metaplex Nft Candy Machine V2,EXBuYPNgBUXMTsjCbezENRUtFQzjUNZxvPGTd11Pznk5,0.00016473107651758504,60d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,FrogQCSFx5scEGmHqnBfn5YSpu2zXsqjah5NwqC9XLKv,Metaplex: Metaplex Nft Candy Machine V2,FrogQCSFx5scEGmHqnBfn5YSpu2zXsqjah5NwqC9XLKv,0.0,60d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,qntmGodpGkrM42mN68VCZHXnKqDCT8rdY23wFcXCLPd,Metaplex: Metaplex Nft Candy Machine V2,qntmGodpGkrM42mN68VCZHXnKqDCT8rdY23wFcXCLPd,8.714596949891067e-05,60d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,CrAFTUv7zKXBaS5471aCwHx7mq9Jp1eQQB5FQgdiSLyi,Metaplex: Metaplex Nft Candy Machine V2,CrAFTUv7zKXBaS5471aCwHx7mq9Jp1eQQB5FQgdiSLyi,0.0,60d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,2qPL6aunS5v636TymUKmQAG2iW6gn7q94vShQb51iyMW,Metaplex: Metaplex Nft Candy Machine V2,2qPL6aunS5v636TymUKmQAG2iW6gn7q94vShQb51iyMW,0.0,60d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,mgr99QFMYByTqGPWmNqunV7vBLmWWXdSrHUfV8Jf3JM,Metaplex: Metaplex Nft Candy Machine V2,mgr99QFMYByTqGPWmNqunV7vBLmWWXdSrHUfV8Jf3JM,0.0002549069589599796,60d
cndy3Z4yapfJBmL3ShUp5exZKqR3z33thTzeNMm2gRZ,1Npdzx4VkJDTsBugnharYoxZuRUR5jnetBeMdpetMHj,Metaplex: Metaplex Nft Candy Machine V2,1Npdzx4VkJDTsBugnharYoxZuRUR5jnetBeMdpetMHj,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Openbook: Openbook Program,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,Openbook: Openbook Program,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,3EVFQhTnMG3Hdu3WznBTZwJ7kwbtRQAiQNY28QJkoGFf,Openbook: Openbook Program,3EVFQhTnMG3Hdu3WznBTZwJ7kwbtRQAiQNY28QJkoGFf,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,Openbook: Openbook Program,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,metaqbxxUerdq28cj1RbAWkYQm3ybzjb6a8bt518x1s,Openbook: Openbook Program,Metaplex: Metaplex Token Metadata,0.0014044943820224719,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,Openbook: Openbook Program,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,Openbook: Openbook Program,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,JUP3c2Uh3WA4Ng34tw6kPd2G4C5BB21Xo36Je1s32Ph,Openbook: Openbook Program,Jupiter: Jupiter Aggregator V3,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,Openbook: Openbook Program,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,Openbook: Openbook Program,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,2c54pLrGpQdGxJWUAoME6CReBrtDbsx5Tqx4nLZZo6av,Openbook: Openbook Program,2c54pLrGpQdGxJWUAoME6CReBrtDbsx5Tqx4nLZZo6av,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,EeHoerb4vimqbBiVRnVvyCjumsSgmCEAKE2AuVPbCApo,Openbook: Openbook Program,EeHoerb4vimqbBiVRnVvyCjumsSgmCEAKE2AuVPbCApo,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,Openbook: Openbook Program,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,DeJBGdMFa1uynnnKiwrVioatTuHmNLpyFKnmB5kaFdzQ,Openbook: Openbook Program,Serum: Serum Assert Owner,0.0010588235294117646,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,Openbook: Openbook Program,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,Openbook: Openbook Program,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,Openbook: Openbook Program,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,GmbMWX3XW49xHSr9Gm7Uc63dduVw4KsE1cpguteug7NC,Openbook: Openbook Program,GmbMWX3XW49xHSr9Gm7Uc63dduVw4KsE1cpguteug7NC,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,Openbook: Openbook Program,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,JUP2jxvXaqu7NQY1GmNF4m1vodw12LVXYxbFL2uJvfo,Openbook: Openbook Program,Jupiter: Jupiter Aggregator V2,0.0009632585661208202,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,Openbook: Openbook Program,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,Openbook: Openbook Program,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,H3mjkQonTN5ZQ2ZPKhwDH1NzW1sfSJjoD9y4wwEnqsZf,Openbook: Openbook Program,H3mjkQonTN5ZQ2ZPKhwDH1NzW1sfSJjoD9y4wwEnqsZf,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,Openbook: Openbook Program,StepN DOOAR Swap,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,675kPX9MHTjS2zt1qfr1NYHuzeLXfQM9H24wFSUt1Mp8,Openbook: Openbook Program,Raydium: Raydium Liquidity Pool V4,0.00794392523364486,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,routeUGWgWzqBWFcrCfv8tritsqukccJPu3q5GPP3xS,Openbook: Openbook Program,Raydium: Raydium Route Swap Program Id,0.00047214353163361664,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,Openbook: Openbook Program,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,HAbiTatJVqoCJd9asyr6RxMEdwtfrQugwp7VAFyKWb1g,Openbook: Openbook Program,Genopets: Genopets Habitat Management Program,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,5AQk18j1vXE8QRYqKP57xkyRxdq62KHgMVMDfuJf1Y3c,Openbook: Openbook Program,5AQk18j1vXE8QRYqKP57xkyRxdq62KHgMVMDfuJf1Y3c,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,Openbook: Openbook Program,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,So1endDq2YkqhipRh3WViPa8hdiSpxWy6z3Z6tMCpAo,Openbook: Openbook Program,Solend: Solend Protocol,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,CndyV3LdqHUfDLmE5naZjVN8rBZz4tqhdefbAnjHG3JR,Openbook: Openbook Program,CndyV3LdqHUfDLmE5naZjVN8rBZz4tqhdefbAnjHG3JR,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,DCDX75fVNMB816DFERFiWgRiTxqkQukaCM7mSvsA9gQT,Openbook: Openbook Program,DCDX75fVNMB816DFERFiWgRiTxqkQukaCM7mSvsA9gQT,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,9xQeWvG816bUx9EPjHmaT23yvVM2ZWbrrpZb9PusVFin,Openbook: Openbook Program,Serum: Serum Dex V3,0.022727272727272728,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,4MNPdKu9wFMvEeZBMt3Eipfs5ovVWTJb31pEXDJAAxX5,Openbook: Openbook Program,4MNPdKu9wFMvEeZBMt3Eipfs5ovVWTJb31pEXDJAAxX5,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,Openbook: Openbook Program,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,0.0012360939431396785,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,wormDTUJ6AWPNvk59vGQbDvGJmqbDTdgWgAqcLBCgUb,Openbook: Openbook Program,Wormhole: Wormhole,0.0008403361344537816,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,CQ36xjMHgmgwEM1yvJYUWg3YxMvzwM4Mntn6vZrMk86z,Openbook: Openbook Program,CQ36xjMHgmgwEM1yvJYUWg3YxMvzwM4Mntn6vZrMk86z,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,BaHSGaf883GA3u8qSC5wNigcXyaScJLSBJZbALWvPcjs,Openbook: Openbook Program,BaHSGaf883GA3u8qSC5wNigcXyaScJLSBJZbALWvPcjs,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,Openbook: Openbook Program,6U2LkBQ6Bqd1VFt7H76343vpSwS5Tb1rNyXSNnjkf9VL,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,EXBuYPNgBUXMTsjCbezENRUtFQzjUNZxvPGTd11Pznk5,Openbook: Openbook Program,EXBuYPNgBUXMTsjCbezENRUtFQzjUNZxvPGTd11Pznk5,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,FrogQCSFx5scEGmHqnBfn5YSpu2zXsqjah5NwqC9XLKv,Openbook: Openbook Program,FrogQCSFx5scEGmHqnBfn5YSpu2zXsqjah5NwqC9XLKv,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,qntmGodpGkrM42mN68VCZHXnKqDCT8rdY23wFcXCLPd,Openbook: Openbook Program,qntmGodpGkrM42mN68VCZHXnKqDCT8rdY23wFcXCLPd,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,CrAFTUv7zKXBaS5471aCwHx7mq9Jp1eQQB5FQgdiSLyi,Openbook: Openbook Program,CrAFTUv7zKXBaS5471aCwHx7mq9Jp1eQQB5FQgdiSLyi,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,2qPL6aunS5v636TymUKmQAG2iW6gn7q94vShQb51iyMW,Openbook: Openbook Program,2qPL6aunS5v636TymUKmQAG2iW6gn7q94vShQb51iyMW,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,mgr99QFMYByTqGPWmNqunV7vBLmWWXdSrHUfV8Jf3JM,Openbook: Openbook Program,mgr99QFMYByTqGPWmNqunV7vBLmWWXdSrHUfV8Jf3JM,0.0,60d
srmqPvymJeFKQ4zGQed1GFppgkRHL9kaELCbyksJtPX,1Npdzx4VkJDTsBugnharYoxZuRUR5jnetBeMdpetMHj,Openbook: Openbook Program,1Npdzx4VkJDTsBugnharYoxZuRUR5jnetBeMdpetMHj,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,6xECMdCbcNeseHGSoNVMZpBiMmrpR7uvFd9PEN3C7yum,6.628662335940607e-05,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,3EVFQhTnMG3Hdu3WznBTZwJ7kwbtRQAiQNY28QJkoGFf,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,3EVFQhTnMG3Hdu3WznBTZwJ7kwbtRQAiQNY28QJkoGFf,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,s1owa2k7P2kkLEenZPKuGddWMVpy8Pt2oMVeBdtSHM6,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,metaqbxxUerdq28cj1RbAWkYQm3ybzjb6a8bt518x1s,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Metaplex: Metaplex Token Metadata,0.008051461191105053,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,CMZYPASGWeTz7RNGHaRJfCq2XQ5pYK6nDvVQxzkH51zb,0.0032375674493218608,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,monacoUXKtUi6vKsQwaLyxmXKSievfNWEcYXTgkbCih,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,JUP3c2Uh3WA4Ng34tw6kPd2G4C5BB21Xo36Je1s32Ph,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Jupiter: Jupiter Aggregator V3,0.0005309108069844267,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,sCA1E3Ns7bRnAiz9FW5AgPW1WuADfF9QueS4FCQLUY3,0.0005402120332230401,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,hadeK9DLv9eA7ya5KCTqSvSvRZeJC3JgD5a9Y3CNbvu,0.00019786307874950534,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,2c54pLrGpQdGxJWUAoME6CReBrtDbsx5Tqx4nLZZo6av,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,2c54pLrGpQdGxJWUAoME6CReBrtDbsx5Tqx4nLZZo6av,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,EeHoerb4vimqbBiVRnVvyCjumsSgmCEAKE2AuVPbCApo,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,EeHoerb4vimqbBiVRnVvyCjumsSgmCEAKE2AuVPbCApo,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Guard1JwRhJkVH6XZhzoYxeBVQe872VH6QggF4BWmS9g,0.00011932462263588091,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,DeJBGdMFa1uynnnKiwrVioatTuHmNLpyFKnmB5kaFdzQ,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Serum: Serum Assert Owner,0.05547528644870804,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,8puaJ4HcQByrpWfsuRAF4BPyqGwUPsez44BuMXFCDEdc,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,SaLeTjyUa5wXHnGuewUSyJ5JWZaHwz3TxqUntCE9czo,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,ocp4vWUzA2z2XMYJ3QhM9vWdyoyoQwAFJhRdVTbvo9E,0.00399800099950025,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,GmbMWX3XW49xHSr9Gm7Uc63dduVw4KsE1cpguteug7NC,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,GmbMWX3XW49xHSr9Gm7Uc63dduVw4KsE1cpguteug7NC,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,6DftC5BUaXBpcW1wtA16P9qqkgdfJFQ1dFPLCEuCmBH3,0.00013485267345425124,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,JUP2jxvXaqu7NQY1GmNF4m1vodw12LVXYxbFL2uJvfo,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Jupiter: Jupiter Aggregator V2,0.0018957784251167522,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,9ehXDD5bnhSpFVRf99veikjgq8VajtRH7e3D9aVPLqYd,0.00036327780372619233,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,8L3tMVsFPEpMMt557oDJUE9xGkyT3VKb9rw5MdTJQRLV,6.700616456714018e-05,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,H3mjkQonTN5ZQ2ZPKhwDH1NzW1sfSJjoD9y4wwEnqsZf,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,H3mjkQonTN5ZQ2ZPKhwDH1NzW1sfSJjoD9y4wwEnqsZf,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Dooar9JkhdZ7J3LHN3A7YCuoGRUggXhQaG4kijfLGU2j,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,StepN DOOAR Swap,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,675kPX9MHTjS2zt1qfr1NYHuzeLXfQM9H24wFSUt1Mp8,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Raydium: Raydium Liquidity Pool V4,0.00030218783996131994,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,routeUGWgWzqBWFcrCfv8tritsqukccJPu3q5GPP3xS,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Raydium: Raydium Route Swap Program Id,0.0003028834504482675,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,hausS13jsjafwWwGqZTUQRmWyvyxn9EQpqMwV1PBBmk,0.0021940516821062897,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,HAbiTatJVqoCJd9asyr6RxMEdwtfrQugwp7VAFyKWb1g,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Genopets: Genopets Habitat Management Program,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,5AQk18j1vXE8QRYqKP57xkyRxdq62KHgMVMDfuJf1Y3c,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,5AQk18j1vXE8QRYqKP57xkyRxdq62KHgMVMDfuJf1Y3c,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,3r2St9LGBnXMxv2msAZ4eGAPFNHwpNMbudkdBxdZCCRL,0.0007632131272657889,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,So1endDq2YkqhipRh3WViPa8hdiSpxWy6z3Z6tMCpAo,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Solend: Solend Protocol,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,CndyV3LdqHUfDLmE5naZjVN8rBZz4tqhdefbAnjHG3JR,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,CndyV3LdqHUfDLmE5naZjVN8rBZz4tqhdefbAnjHG3JR,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,DCDX75fVNMB816DFERFiWgRiTxqkQukaCM7mSvsA9gQT,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,DCDX75fVNMB816DFERFiWgRiTxqkQukaCM7mSvsA9gQT,6.814774430966335e-05,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,9xQeWvG816bUx9EPjHmaT23yvVM2ZWbrrpZb9PusVFin,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Serum: Serum Dex V3,0.0,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,4MNPdKu9wFMvEeZBMt3Eipfs5ovVWTJb31pEXDJAAxX5,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,4MNPdKu9wFMvEeZBMt3Eipfs5ovVWTJb31pEXDJAAxX5,0.0004319387881031717,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,F6fmDVCQfvnEq2KR8hhfZSEczfM9JK9fWbCsYJNbTGn7,0.010665825181445251,60d
ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,wormDTUJ6AWPNvk59vGQbDvGJmqbDTdgWgAqcLBCgUb,ArAA6CZC123yMJLUe4uisBEgvfuw2WEvex9iFmFCYiXv,Wormhole: Wormhole,0.0001283449913367131,60d
